reading_speed_wpm,video_watch_time_pct,quiz_response_time_sec,quiz_score_pct,time_on_platform_hrs,learning_style
54.99333047608589,0.708542210410647,142.24178654505818,92.0142374044037,14.534560770075128,Slow Learners
103.24572250255883,0.7121200550494402,106.28949222241494,83.27775214371917,14.406998333653398,Slow Learners
122.0147161624269,0.6449913178390492,143.55108377361546,66.4965290202577,10.803430808667317,Slow Learners
104.91124780392478,0.8106340650515057,109.98806973235398,70.99757717068114,17.672521260117495,Slow Learners
111.88825286504643,0.6960279327226654,84.02296911965408,68.38268625727925,13.029893072772463,Slow Learners
130.37830085691292,0.6558920754522821,113.08459012993475,84.38411423873292,15.661429173243224,Slow Learners
105.05556335559031,0.6472770966469406,111.9201734597224,68.42458416136732,8.124470197467566,Slow Learners
133.32049711089877,0.87763547768356,116.44123568612034,64.29245623661498,14.898278566068962,Slow Learners
131.2056178735791,0.6307239369380395,60.27418776259158,61.18022625327343,15.383429939871748,Slow Learners
141.35915488516588,0.6513334000012289,108.48689887722804,75.54340294141875,14.288874770141915,Slow Learners
89.63156027981421,0.8322666573468039,133.03828673734756,73.71199171210745,19.461602302177027,Slow Learners
115.59985101788249,0.6659940614694544,114.78803630046409,90.89563332862578,16.15631334496915,Slow Learners
107.6080003979262,0.8878660242899701,43.63391427595643,69.64351927472275,12.96023268653121,Slow Learners
128.30295465859672,0.6911584391966166,104.53043080483336,83.76212579321663,14.970898641298572,Slow Learners
128.91418280270733,0.7882245333810886,63.98458596154728,87.97753711787242,11.775478091620226,Slow Learners
125.3223004972429,0.8410270707294488,105.05312691397849,51.16887818914077,11.281427049266794,Slow Learners
119.24214336410621,0.6739114195883945,125.62990798506824,63.45347815096417,12.0710251689908,Slow Learners
98.48268149022067,0.6781976395342363,125.13033272011401,80.42504229664516,15.776283719280205,Slow Learners
129.65859890355173,0.779632111240085,112.64046447234043,73.65484872176718,13.815346003616831,Slow Learners
98.93722980200849,0.7620322316765373,101.58553830873541,86.6290257254414,11.558534084349418,Slow Learners
120.6189617653566,0.8898036288382816,69.89856251492392,76.40059306116248,13.022303027182312,Slow Learners
109.45513944528776,0.8164975648452473,109.70540668696408,67.2636015506187,12.670798363337717,Slow Learners
106.11003179503898,0.7403196813343411,108.69785925354677,82.2735258226886,5.820824319364412,Slow Learners
140.4931038056887,0.754655974774313,122.9064853139779,51.64046381198564,9.554066655635678,Slow Learners
111.97653656505221,0.6778097463502485,117.1670246601078,67.41482203617203,15.948167880628882,Slow Learners
111.01919614535039,0.8105834473723765,118.10646192150571,73.7668840093384,10.52949805387032,Slow Learners
141.12060743131428,0.890116620968493,89.54437566867658,87.93097521241093,11.532832435597973,Slow Learners
126.01318897771934,0.6049308173796981,136.12714318745114,77.49592476074383,11.55848505645469,Slow Learners
120.38406841931095,0.8542596010386053,69.6549227885579,78.20007026927973,14.990448868616461,Slow Learners
120.00229287540719,0.8667108132399606,115.75176946722236,57.616024214782136,10.924661432079976,Slow Learners
116.00140153763166,0.7510212326533385,114.85806610867198,86.93773658263584,8.236096545048389,Slow Learners
98.61764678602357,0.8272025342017654,91.23962876413825,75.74628009816847,10.118890472550467,Slow Learners
105.40854133559219,0.8315454636307922,91.83160299737366,68.21960136849427,9.919810389196975,Slow Learners
132.29596820720104,0.7978997795072245,68.12548288089793,56.384866393408,9.7056951304424,Slow Learners
124.84925943445421,0.7877670646616483,106.47510134462986,87.66427037626893,8.933696118107587,Slow Learners
126.1891999200691,0.8353384400680137,122.42788039940606,79.48580879251847,16.673037815466728,Slow Learners
142.0243916145542,0.6620389099072819,83.16985082176937,81.42807988842972,13.769751698530994,Slow Learners
117.7870170313833,0.6577442303311265,126.32182720485483,77.65257023580402,10.691129427017529,Slow Learners
126.2941988478152,0.6432480181165109,116.11795554002137,94.7871068423802,7.829452543826151,Slow Learners
134.60212195999,0.8903361575800348,117.1247863919788,77.00824289674473,9.125761861075919,Slow Learners
133.420520227777,0.8622328883154452,106.60299898783877,75.10678863235012,13.267834719942378,Slow Learners
114.63888463145895,0.7266941633568097,124.38515978193294,82.35680763759733,10.28941920690554,Slow Learners
128.73535502220994,0.6756717657230856,102.28465289004713,74.8621658801327,9.65298758680074,Slow Learners
115.78254493621138,0.6377933582457505,92.66076810943663,71.76350955290839,11.319920190303842,Slow Learners
138.44346913014172,0.8031964763884423,97.40418341590613,89.9839495741885,14.58120287026666,Slow Learners
136.18720144021003,0.7606192582276431,105.92024106276287,81.14105805289684,10.920478617658837,Slow Learners
137.91701760205612,0.6120503441851743,101.82960011955137,80.67478634137277,11.61038207064783,Slow Learners
159.16304453825427,0.8608850995349608,116.96912912940128,80.99643640725036,15.815090374567674,Slow Learners
117.00067417658278,0.7154638382652945,77.69159992939588,69.59072771405131,13.35190301978042,Slow Learners
86.96633023018008,0.7738090851979642,89.57665265983704,67.49741192308264,13.764710383545175,Slow Learners
134.43842504816743,0.627990353507176,86.96591703563533,71.0987180902655,11.846563104535097,Slow Learners
146.30250670450198,0.6270309839151684,79.75012059592773,69.98353321203543,11.267354879472993,Slow Learners
90.70586636764867,0.8510152096423869,122.65912329612274,65.89041824556722,15.950639515405445,Slow Learners
121.63505492928978,0.6279287995629051,100.86973857207605,71.41605516971977,6.315496897253367,Slow Learners
182.80845820204473,0.6901880719615946,97.00829369365248,86.82777370472083,16.090669632827186,Slow Learners
100.8600302931947,0.7430903673287834,103.85643100723865,73.61203599054464,5.3197154251283205,Slow Learners
119.24226597956316,0.6041942375518535,116.41934278625992,87.82847553046021,11.265895029814281,Slow Learners
121.45288426086611,0.6749307038577945,130.38789193882684,99.35985124229244,7.9949512630559285,Slow Learners
118.29162334333867,0.706346865234759,138.83492244103405,74.77837315369146,16.105952360699742,Slow Learners
119.71236636980791,0.6204000850942732,103.31836342192084,72.2003386719347,12.33824681423025,Slow Learners
105.03233638617934,0.8218450756863983,74.46763599510678,70.14551866019823,11.982190720593584,Slow Learners
93.23894198930162,0.8765503529901322,135.3081842694636,93.6803292495911,11.988262472114764,Slow Learners
134.00994126316326,0.8162865931451018,84.90791235213455,94.04999840410247,10.325289199247544,Slow Learners
116.26704124516822,0.8826439809198586,83.0950199268587,77.87267929120793,11.886255965601691,Slow Learners
121.97052049810776,0.7743048708744809,95.9911003464555,79.90197141846286,12.00168556640763,Slow Learners
98.16501141551328,0.8705007436896881,117.32640729647525,87.93989213291668,11.126508688720977,Slow Learners
141.10109097885103,0.7909887355335146,93.31586003867102,78.8581270320864,9.223990885684419,Slow Learners
112.69245128286687,0.6510886752756101,74.39168393166818,60.682703034752585,20.47250102820819,Slow Learners
86.92080880767372,0.8055483601842559,100.19627480792809,65.46083858004079,16.115617759487108,Slow Learners
126.39567081119344,0.8139117825775896,116.92670435991768,77.12299617660477,12.721742273179776,Slow Learners
113.92154704769254,0.7984017925165747,81.80695948333923,84.13035984646262,13.156230530796144,Slow Learners
115.73819196132678,0.6291673253779274,78.11729201592588,73.56576783541071,11.90203228877907,Slow Learners
121.28589757175163,0.8549406782407061,118.9372292329236,68.23029708938702,7.6871923916653335,Slow Learners
110.73907479949897,0.6613960588938981,124.72470247853079,71.69947264755999,16.664888183177297,Slow Learners
138.49652424753475,0.6406087385280773,122.95041233264485,79.19565315988304,10.239633577586766,Slow Learners
104.04669261905113,0.623226678999852,128.94140603469427,65.10084686976451,11.3685359083889,Slow Learners
133.6820998186948,0.7037478491357038,102.69166569624494,64.52664105663422,13.884778403662231,Slow Learners
100.89569059007451,0.6006241917528857,106.10346366257889,75.94176469173642,14.221000267669437,Slow Learners
115.70994866351562,0.6983358207485271,111.02253208173912,90.93121056510033,9.695575819520435,Slow Learners
135.30247947887412,0.6076322703397318,102.36751770664773,65.03955059830108,15.666582540320386,Slow Learners
120.86846817632822,0.7515191352539988,73.28616956613848,71.82687667114003,10.840865278688407,Slow Learners
87.23408171595214,0.6952674418859054,67.00169215944493,76.93809008331118,11.980797742190585,Slow Learners
109.97524084999844,0.6353154597247882,104.03774388582966,77.20876226086526,14.120125410606926,Slow Learners
107.72102281199517,0.6564841046691966,98.5841514963056,65.40149697783706,11.325241381333946,Slow Learners
115.97824128799263,0.7020512851165468,75.26093483114309,50.19025432698399,8.601369396457766,Slow Learners
130.90338922444488,0.6323593015332727,103.60324293132966,90.86114131421311,12.114253517158478,Slow Learners
131.2972826431192,0.8771539872578088,90.22400403298137,66.92886658437925,12.832359772967761,Slow Learners
123.07097108520342,0.825263332954347,104.15039275432243,71.31667289960824,10.558920982525935,Slow Learners
88.11647349464792,0.798404461893576,110.46438022353874,66.22648996190728,12.725907504166214,Slow Learners
131.95827014797877,0.6483329715557499,104.40062008138786,58.029038567105445,15.125000199250051,Slow Learners
84.07446866444928,0.7062391909043085,93.18791844512467,75.13321019523265,19.068386888032208,Slow Learners
135.20241618110882,0.7140317996147412,55.102794668214926,69.44874844196389,5.528889824329949,Slow Learners
103.71590645229249,0.766981769454088,88.59849321630692,72.76955886701532,12.660639555434408,Slow Learners
133.97951636689535,0.7335837350511734,103.12210704964411,81.83861113931992,8.140591519291764,Slow Learners
149.4596715525966,0.6914986554908057,71.59396439858611,60.405051039736534,14.302317381003567,Slow Learners
139.44256263800187,0.7677009210224492,123.03971131694912,72.87021343449788,11.23093307144056,Slow Learners
132.208799986337,0.6518908573809226,93.41207088074914,75.43855097699742,14.44167844061699,Slow Learners
108.09700443467102,0.6807100646327733,106.58342044530002,65.67051529826979,10.116735039727532,Slow Learners
112.98653212682807,0.7926980675852395,90.24721853002839,96.58634915835071,6.623201382648421,Slow Learners
124.56133735306382,0.8352284101739544,94.29848514188502,74.41392924217529,11.277892284458071,Slow Learners
129.03094982479013,0.6709211876859343,105.33043299956401,61.69707643685263,11.447191580861679,Slow Learners
127.88747690784894,0.6159992369515767,54.33979255150261,78.58736143996616,17.341358253877218,Slow Learners
109.25187242192372,0.8709963315807764,115.49251270550302,81.32048477121056,13.686866753701231,Slow Learners
93.86783946693731,0.8031122055443152,106.21952690028445,57.76953970708769,12.933785099002515,Slow Learners
109.43098004199219,0.7625642861318043,80.39372508098805,83.62356164470016,10.845731990367865,Slow Learners
118.27085158853993,0.8286602318778248,88.8926348635424,80.90270311075322,11.693200949347222,Slow Learners
94.21235821793215,0.7521955502038946,114.69622687020835,88.05646368116193,7.5840621689117125,Slow Learners
111.55486556557196,0.8975869112409456,90.19286806950633,66.602025926513,10.466684363013645,Slow Learners
47.29599544919796,0.6524839541273963,141.84197143235818,67.02209445679111,16.03828065732982,Slow Learners
108.98239913590008,0.7690976098905046,79.43356435919662,73.58415580705662,17.31192561738802,Slow Learners
97.32107328064392,0.8744072774124696,101.6077007752731,77.07765878991903,13.45683774044856,Slow Learners
120.55645771255529,0.788765691626584,92.75998922018992,76.25923820485455,13.519909364727008,Slow Learners
111.98269329980596,0.6959008413703769,125.9926257060688,63.359950899966464,11.63652585242787,Slow Learners
138.97730490893682,0.6113851458782644,92.41508184457481,72.18805987802571,11.222747822758107,Slow Learners
143.94846399609816,0.7483507364387767,113.90585453328771,69.55918688982419,7.809052216966828,Slow Learners
136.08737059875872,0.7680013092231777,98.0825738747494,73.91666116755411,10.395437031639899,Slow Learners
129.29004330428424,0.7797591273063325,98.33335598751306,88.93858472969349,14.659916163341215,Slow Learners
132.7072892234281,0.6711583053401806,125.40866711329546,78.76325957646576,13.81927418517349,Slow Learners
129.85218973626104,0.8854216547130476,109.05525175696131,74.92184082909421,8.40058147785333,Slow Learners
84.29861081707068,0.8518210031683517,116.84795402214903,82.90641583887673,14.817959670697366,Slow Learners
127.28852154270696,0.6938967547481628,133.38493884753,86.9774193662717,13.055578288339726,Slow Learners
90.27293396186853,0.7012646439300976,104.81379644587756,78.08128336536505,11.768459171658911,Slow Learners
130.8572744071644,0.7186797545549481,99.45195418266992,67.0940077886873,12.257043334921814,Slow Learners
110.29297378428858,0.857858586333917,94.96621018461893,83.56665119869406,12.582063013517399,Slow Learners
165.13504944337532,0.7728926459667169,103.21409102556923,87.10775521934796,11.834745736148763,Slow Learners
142.89332314551342,0.835909180980724,110.98083622695464,80.35654051352475,8.693746305671805,Slow Learners
127.35058095122824,0.8032304053338901,73.50277392299522,86.9661773600482,10.865418944678126,Slow Learners
129.61765307867654,0.8690634725489843,113.96328843501782,68.93174658213601,11.21698953194496,Slow Learners
138.4079232250897,0.7019029015637006,121.35713354588799,79.50642936723965,11.645590830182924,Slow Learners
118.1197551179815,0.8227710332227368,99.22347422687808,87.14884030183035,9.225864358796485,Slow Learners
126.14618707472677,0.8332119387631647,136.68862666280177,58.44265489502045,13.88661376335751,Slow Learners
131.83249446569317,0.6038181845069761,131.07666284591357,76.0413338802134,14.748986860315714,Slow Learners
128.17369524550816,0.7247263163026806,41.2759811244377,84.45660662820583,11.63697839027135,Slow Learners
112.35684275895355,0.7830923344620287,105.89687126305355,81.74144005119989,14.148787489405589,Slow Learners
94.89701865589684,0.8172229265371209,70.67923597102256,102.98565912030904,11.998040778253376,Slow Learners
138.96851541436342,0.6814549733199214,114.54924389064185,70.47575735190958,9.69747888997857,Slow Learners
77.12066336756011,0.7705088276542782,102.04764396695306,75.146673726856,9.984859029367753,Slow Learners
131.57618219569113,0.726760006465493,55.916532291749625,80.21891234135084,11.164005685726236,Slow Learners
131.25439720164158,0.8773934137747242,80.43851474672896,85.50281993397763,12.323699094802308,Slow Learners
119.64516330971244,0.7371075841442818,78.56842118964605,74.77355869863625,11.411119146762701,Slow Learners
149.1420365245481,0.8814989335729556,77.52197750154231,72.4699265239889,10.177677314150358,Slow Learners
85.14224052365881,0.8324429162526761,56.49237135921653,70.61591111963293,11.842551953067858,Slow Learners
132.72471656860648,0.7541714137649018,106.9472680703225,63.23312578444947,12.849448486555257,Slow Learners
105.92626469016005,0.7292225924643886,85.15440628982526,75.39864207491586,14.350404318626751,Slow Learners
107.73272798753528,0.7152045089181552,83.85239887431777,65.04650415653843,18.137679886569096,Slow Learners
144.24768905779504,0.6725504984863396,59.709248170286095,71.39295499550427,11.34093886492848,Slow Learners
143.05868353949546,0.8148882991460515,86.17330277674446,85.49000701065401,12.990324030345455,Slow Learners
132.17312677268268,0.7197717509007537,93.11026470091842,59.28510812423727,7.063463264623961,Slow Learners
112.17464570184919,0.6957900960980271,82.22150381880459,71.21607307306198,14.59234317614992,Slow Learners
126.6865650706705,0.8989802736164731,82.72947873910655,67.30854720193382,9.197983493811858,Slow Learners
87.73966372846061,0.8797055693703733,101.38956232442158,66.36477866985287,7.028470919095297,Slow Learners
128.57676595610562,0.8743674833064474,94.34385469775746,93.1290722065875,9.18117144870645,Slow Learners
115.26933495807752,0.7894497320020493,75.68312034349263,59.36981098703551,8.22647833198404,Slow Learners
127.77170578065207,0.6807853559426128,134.9258440132018,86.57421945993826,15.448431182485589,Slow Learners
133.36666459212321,0.8685437210473703,77.41028844809192,67.00235872212102,17.140314027151717,Slow Learners
146.70863457939168,0.8223713091411581,84.46020331498835,59.51416966378608,14.385064377807517,Slow Learners
121.90606798307236,0.8371477068744992,115.62017909214303,68.72122460979475,8.549493479499622,Slow Learners
61.378064725749226,0.8253690566724247,139.4624933157308,65.77975674822818,9.85252225837575,Slow Learners
122.53541202284227,0.6314068704850964,115.06662343556424,79.49728475506112,8.282615928293195,Slow Learners
139.14073660272447,0.8265505776885983,96.03524120694874,74.02810456176563,12.057776902053376,Slow Learners
117.03433724145194,0.879473295905573,120.3559193807192,94.44048675687901,11.86604609661413,Slow Learners
121.86265914784651,0.7013988093935769,96.72749102453825,66.66252759280884,11.025061667216022,Slow Learners
113.7007917509051,0.6984618505714267,92.92097224652463,72.22329802913694,14.478485496027881,Slow Learners
111.8186282735325,0.7773296397815977,104.39924199630326,79.20972782531467,11.95215081906969,Slow Learners
116.89875910603043,0.8325428292136017,123.76949933007047,77.7219925975379,7.97884744471105,Slow Learners
115.71186630502483,0.6677586544866511,87.99237218975328,74.17856954427135,17.443947501969234,Slow Learners
122.01607740919549,0.6259453326454916,133.09336631733413,82.36775408903168,13.561205288206073,Slow Learners
123.13147497993474,0.8260756076998486,117.55262942520534,68.57278406117287,13.411714378200893,Slow Learners
114.1481050018478,0.8993693558262651,60.21931607657408,91.55068341826494,10.48555390470391,Slow Learners
100.26584628571516,0.617552145434831,112.91469894168543,93.37942029992276,13.266431076585787,Slow Learners
115.02553151834935,0.8068235125291539,116.69978854757171,69.1917935317223,12.382984049530348,Slow Learners
147.15569104116142,0.6518266181972168,85.7299645000561,59.517383317691646,14.328262118587695,Slow Learners
131.7567024373158,0.8326243544899271,111.70140404916744,56.84068003980177,12.627980554475611,Slow Learners
109.88623213783099,0.6869278806085968,109.97021608402363,80.51283332775587,8.999583236280131,Slow Learners
141.66784287166703,0.7246804400594004,126.45946616691086,49.179408292365316,12.643736778726446,Slow Learners
94.31098275434759,0.6397646337314623,107.4275819523478,60.99330145113452,10.544669942087815,Slow Learners
128.5553788870122,0.7592277531557474,94.42642194320885,94.58810068142255,11.487317405499407,Slow Learners
125.97628449816294,0.6438496061435511,123.72431468804868,73.35786215958505,6.334429761853781,Slow Learners
98.59489119971167,0.7604636446402769,115.8985203534789,69.76187395490979,17.661416879976823,Slow Learners
129.25612918363709,0.6226755277216341,99.42636682725373,91.62777289179469,15.903290080396864,Slow Learners
98.67273849230362,0.6511492565363682,98.66082219369508,86.79145716235675,15.745967261668914,Slow Learners
93.96907233629308,0.728475210077971,108.55933346712946,78.58234594014453,17.651433093554406,Slow Learners
110.46048280091881,0.7849376805498889,113.73693954127438,43.87472559907581,12.646480403958547,Slow Learners
143.31755622914557,0.7141938440092372,93.76081373767627,73.96871937648625,10.442922843245555,Slow Learners
102.18029116093139,0.7939405561294648,113.13611657018961,63.942945245804005,14.535129201931477,Slow Learners
152.68738589063878,0.7399840868406378,117.78004231246179,86.21950491915224,7.387490345295825,Slow Learners
118.88818953601458,0.7175205288855363,107.26196865322078,66.98239548981101,11.797187626947466,Slow Learners
81.31912156504762,0.6364266366993787,112.00450083490877,73.66324085345188,11.972751617712941,Slow Learners
102.32020202155996,0.6072878110199341,95.59580940731846,76.93586995065698,7.679932326449459,Slow Learners
118.95828476707766,0.7309893962682481,63.9856502325697,84.19186153676954,8.82197793817552,Slow Learners
134.328604073148,0.7495578372439193,123.11465424241784,72.34838227765958,2.1017686633351005,Slow Learners
79.3132192845323,0.7499071808658361,76.0774668263951,94.24838362079865,12.858047422903875,Slow Learners
103.0195313583593,0.7240621568230466,129.30758854997038,81.42313362589567,5.338638745488295,Slow Learners
139.55318273930212,0.8089083800749418,97.65889353829472,78.01001233918475,13.721303283433754,Slow Learners
121.56155427791978,0.8890650414489164,105.41842685414883,77.81601753962383,12.138255040621393,Slow Learners
92.47053117817187,0.7564624347580542,92.12282865661571,61.55013331391591,15.248524301749175,Slow Learners
113.86011908233196,0.6980171049433794,111.69450694071881,61.68231009612107,7.132804509732294,Slow Learners
124.66429120496694,0.7096017790832101,92.88362329323576,76.79523301537462,17.546815855685576,Slow Learners
128.08816308142835,0.6973874171935334,51.74898364160378,67.28642464384109,12.697530100972376,Slow Learners
91.12762885465801,0.6052904487157039,115.56651048291016,96.42711034464186,16.318793782290406,Slow Learners
105.16358716596484,0.8680028858412574,97.45284663757776,65.93207284479067,12.788822336283287,Slow Learners
101.0224211084765,0.6181205606378781,175.5497995225624,87.34456978764692,13.283513581608132,Slow Learners
104.53170146769969,0.8586877588662634,112.9674555541958,79.40507172603624,11.533975337651972,Slow Learners
119.49413613781988,0.7791373131532647,84.29176013354686,83.01605159726371,9.76382000388681,Slow Learners
117.75472465617405,0.7825105772088707,100.59124573744202,60.90187097322257,11.881428461505527,Slow Learners
127.20396272666433,0.6949506419730872,63.605227201756506,86.42054592352247,10.417207972262847,Slow Learners
69.79555717919175,0.881526555629631,99.2269646234535,43.79750453101542,14.988560013285916,Slow Learners
96.40885956633218,0.6974378612364948,117.03729851443539,76.980786170316,13.438062776455507,Slow Learners
109.08689211274832,0.7631370569789616,115.57365491451579,75.39848239515324,8.271521825010526,Slow Learners
98.08124440659195,0.8665654148110105,92.77715130776342,75.26341288747435,12.56543697326846,Slow Learners
130.0863803112912,0.8102946018065481,107.71642972864446,66.25319698660724,7.2707705765709605,Slow Learners
84.9203435851564,0.8388111464590687,104.62142148963841,77.16305411248317,12.349696970446008,Slow Learners
134.9255518722082,0.7083271736985878,118.01582348056604,95.43042243470317,13.82289527804442,Slow Learners
149.74559254545804,0.6247145217235232,117.46311209016757,66.09168319869218,6.154864479803546,Slow Learners
105.22569468915228,0.6416782439738589,89.1972192107278,73.87418535466053,5.118908249317331,Slow Learners
135.58059075959426,0.651858157496618,117.90173672128668,81.81660651397439,19.14116323849347,Slow Learners
142.51359864246925,0.6465282812582128,104.86206116656828,66.35638497574249,14.765028958432701,Slow Learners
134.0547334321885,0.6949423594913575,104.33121094276585,72.12415852407904,11.379736789712187,Slow Learners
117.24428277615439,0.696259513507191,83.28797518624509,82.09367394583413,13.18728541277421,Slow Learners
123.19375922420072,0.630732634869796,129.68598181836637,65.90367827255298,16.173127425167834,Slow Learners
97.22434126047574,0.8614356193856529,86.92205811536071,72.18396196566178,14.109725186467237,Slow Learners
140.21884216105963,0.8200324481431974,63.13196696379414,76.40293425700544,10.030269109959235,Slow Learners
138.15223622093538,0.671632502495868,83.51555121265093,83.15905988984484,13.955501196507157,Slow Learners
136.5958162821384,0.843631361659227,80.56544879489732,64.50325884243205,10.659819402831513,Slow Learners
123.13797482397027,0.893429435794714,83.01438076179817,72.4810724916757,15.803696385512657,Slow Learners
84.59132194927551,0.648919760208019,105.88145925637889,46.56056335228232,7.811312609291427,Slow Learners
132.50579025084136,0.7811685900434316,100.60567273105927,65.24939274579587,12.831780883098489,Slow Learners
115.51035691073145,0.7506384287356875,119.76098629226684,61.05440486673925,12.302026509296802,Slow Learners
132.32051417495342,0.6491117454415257,105.79339624276281,77.14799014979303,10.880965045550575,Slow Learners
135.57621537055778,0.8087275013976543,71.47921341365884,84.8959932959047,10.322322606134367,Slow Learners
141.518682454016,0.8289880657676842,102.91517278655314,71.90496617240204,11.41911792112906,Slow Learners
139.288349162407,0.7402620786800608,97.1352891617288,70.58524194687091,14.680041787824438,Slow Learners
134.74141341235344,0.7277451439535104,94.0212520596034,68.34908051918214,14.195359459176656,Slow Learners
122.01470492635036,0.8277970705735206,112.12419552035205,74.84134081546486,9.336595858987039,Slow Learners
118.23479539729918,0.732996001943724,95.92480973011159,80.41532496455446,9.685036218384164,Slow Learners
109.58901765893167,0.7989841910573454,78.5828540889674,92.12307728366923,11.61434689684461,Slow Learners
100.49957230122972,0.7243430182222708,115.15509560416366,63.69388076049421,8.131449842097275,Slow Learners
125.40664166322667,0.8916548904561123,108.93423798541832,60.63348207820754,13.653180372647798,Slow Learners
95.8883529795249,0.6979482982989754,76.93479654649482,78.58674706051143,18.04109504860456,Slow Learners
99.05451919817921,0.6066417488826438,93.16108376337496,71.9613657051887,11.34703463658565,Slow Learners
113.709992132996,0.8172684711920508,104.63339878037453,68.19665488820934,11.452978910149142,Slow Learners
126.5312286067626,0.6707284538590719,125.64984074549204,81.42121003876584,9.721044717499867,Slow Learners
99.52531109444364,0.6186074626058349,120.34348428340313,70.72896983697873,14.462709916307572,Slow Learners
121.48381141359103,0.8730681597847343,71.88962137764472,57.02856332370895,17.241177433660543,Slow Learners
109.39978482440068,0.8738645235668092,91.94485420187165,68.03390315807756,17.693604227397373,Slow Learners
151.33407442888088,0.8319095696117151,109.34605402589763,73.62835089125883,14.361821084448668,Slow Learners
138.68548035273093,0.7247183697838591,72.36074430025991,59.744200748161184,17.410945788862577,Slow Learners
117.88950345347821,0.8072753465823098,76.04601298249639,74.6806610994919,16.29623581171369,Slow Learners
113.99363714869054,0.8358881786525094,76.43126574138648,91.79728476372105,9.765651449648548,Slow Learners
87.55947243424932,0.8388451524069223,100.90431434195018,75.51076304465079,9.44034564557436,Slow Learners
106.6313393870246,0.8120702705027163,189.58168502051512,83.64365346389596,14.786153496684621,Slow Learners
155.22022460668038,0.7730835727931881,75.81162664569823,93.3311414839845,7.562732135707434,Slow Learners
97.80321021460185,0.7879095323642717,79.92424369072728,79.77331456423191,15.093948185800475,Slow Learners
134.865042112461,0.8492239664161668,98.57218728569677,94.04679882081638,11.98061521776288,Slow Learners
159.1065243229958,0.6992928208312413,129.76269254480403,66.88731266519004,11.781267096527523,Slow Learners
147.5201297272771,0.8859648091518559,79.95295780138994,75.63017658899228,13.571054224137495,Slow Learners
95.74956105832644,0.8085924324280592,108.22720555139415,73.20273635214197,10.924865705303194,Slow Learners
95.35374947954602,0.6149540622343362,121.87531294856976,69.85731028429359,14.699488488398872,Slow Learners
105.59223282399057,0.8322900353340452,88.89199201115322,85.18318594558966,10.212159866651293,Slow Learners
119.4294708378051,0.8064111400659386,73.8681278708738,86.12060680033157,17.014062252279384,Slow Learners
140.54383120080828,0.623368129678547,99.6639736804452,61.452583407077235,14.251488097577205,Slow Learners
116.38449814525151,0.7840794206308235,72.8155044547677,66.7252324873817,8.86823705925305,Slow Learners
131.19623523861523,0.8024225182314265,102.85242785337766,69.16339542694583,15.719199923935866,Slow Learners
113.10495964642621,0.8421398486135021,65.66284954289262,86.87591818018012,11.550957156254048,Slow Learners
100.64687143422958,0.8611993432856269,93.93478444666587,81.28208011796339,12.7752051466039,Slow Learners
119.94137562987423,0.6702957324144079,109.5424873957582,69.13384264440248,10.054755573123563,Slow Learners
122.65369238266153,0.792617144021222,88.99096254621575,63.558838113764615,16.427428936309003,Slow Learners
123.04387559602169,0.6316396890028259,127.6957501473658,73.49651633713732,10.173530512729906,Slow Learners
96.48531106666077,0.8603126843348632,99.16964061463857,84.27102965831602,9.87869824237136,Slow Learners
139.19647905484737,0.6576428546089663,133.47916219332112,67.72534293766329,8.338757367566746,Slow Learners
111.4279552610258,0.8263865348296819,121.37409960269235,89.38210776281385,11.082789205107709,Slow Learners
126.60496178670049,0.8451882784765965,119.64515042407844,65.67440611553295,17.576407906741544,Slow Learners
125.18957646172953,0.8214125415042619,100.37592383970984,84.70784554277142,10.463253458453357,Slow Learners
104.73053754219416,0.6042922469382704,118.80913156748394,69.92468656474232,14.502301715730205,Slow Learners
138.23627187141602,0.8813212409686266,86.62443522437755,80.08276431190097,16.031464288644376,Slow Learners
123.23357822005981,0.6700535575779794,67.68311740182325,70.52754895212693,15.655995632366764,Slow Learners
112.14312218465585,0.8472448215599674,122.14545944007608,68.11267682413248,6.247306142935465,Slow Learners
106.80816992227238,0.8844621185446393,103.54540305016891,77.92035721730907,20.246347247730196,Slow Learners
121.33177653805843,0.7566781213587048,101.23576540459297,77.3101541457624,9.230526771576942,Slow Learners
109.55737160105605,0.69842376536915,57.40201103185484,87.07425749156648,10.930372714071643,Slow Learners
106.12607015071191,0.6793035353180088,117.5852781033312,84.43142255888881,10.647338665562376,Slow Learners
125.1349452207906,0.6680541286503169,114.8626653084967,79.64487605577234,10.920734950183103,Slow Learners
114.17335987750107,0.7261531074229597,109.40785484018313,79.8667668606922,13.802606741170523,Slow Learners
121.59377562889462,0.8734647144915519,127.19353473003899,65.87674485933643,10.612502540400092,Slow Learners
126.85706931563296,0.8563757306428443,136.36928756763186,84.74609111422171,8.097199707707823,Slow Learners
122.19506802551139,0.8151815067562008,90.78813059346554,62.587007272590434,10.282574928565227,Slow Learners
211.40553361103397,0.9070939021314248,42.76739820576205,73.44838044021023,11.75873380677793,Visual Learners
204.86025703044075,0.9008927650741088,97.12970701404154,86.59321890764511,9.39129732591775,Visual Learners
159.6073487975164,0.851255784768048,65.03131980720555,76.08978364069274,14.184359384958562,Visual Learners
216.6577950729465,0.9316533273748614,42.31505740564657,74.62224901958076,13.139193814352751,Visual Learners
165.92334500512246,0.9561070866959762,67.11905884552141,80.4137430785055,8.242917967661397,Visual Learners
